Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,1098.0,1107.58,1093.7,1097.95,1097.95,1436300
2019-07-02,1102.24,1111.77,1098.17,1111.25,1111.25,991600
2019-07-03,1117.41,1126.76,1113.86,1121.58,1121.58,767000
2019-07-05,1117.8,1132.88,1116.14,1131.59,1131.59,1264300
2019-07-08,1125.17,1125.98,1111.21,1116.35,1116.35,1236400
2019-07-09,1111.8,1128.03,1107.17,1124.83,1124.83,1330400
2019-07-10,1131.22,1142.05,1130.97,1140.48,1140.48,1209500
2019-07-11,1143.25,1153.07,1139.58,1144.21,1144.21,1195500
2019-07-12,1143.99,1147.34,1138.78,1144.9,1144.9,864000
2019-07-15,1146.86,1150.82,1139.4,1150.34,1150.34,903800
2019-07-16,1146.0,1158.58,1145.0,1153.58,1153.58,1238800
2019-07-17,1150.97,1158.36,1145.77,1146.35,1146.35,1170000
2019-07-18,1141.74,1147.6,1132.73,1146.33,1146.33,1291300
2019-07-19,1148.19,1151.14,1129.62,1130.1,1130.1,1647200
2019-07-22,1133.45,1139.25,1124.24,1138.07,1138.07,1301500
2019-07-23,1144.0,1146.9,1131.8,1146.21,1146.21,1093700
2019-07-24,1131.9,1144.0,1126.99,1137.81,1137.81,1589800
2019-07-25,1137.82,1141.7,1120.92,1132.12,1132.12,2209800
2019-07-26,1224.04,1265.55,1224.0,1250.41,1250.41,4805800
2019-07-29,1241.05,1247.37,1228.23,1239.41,1239.41,2223700
2019-07-30,1225.41,1234.87,1223.3,1225.14,1225.14,1453300
2019-07-31,1223.0,1234.0,1207.76,1216.68,1216.68,1725500
2019-08-01,1214.03,1234.11,1205.72,1209.01,1209.01,1698500
2019-08-02,1200.74,1206.9,1188.94,1193.99,1193.99,1645100
2019-08-05,1170.04,1175.24,1140.14,1152.32,1152.32,2597500
2019-08-06,1163.31,1179.96,1160.0,1169.95,1169.95,1709400
2019-08-07,1156.0,1178.44,1149.62,1173.99,1173.99,1444300
2019-08-08,1182.83,1205.01,1173.02,1204.8,1204.8,1468000
2019-08-09,1197.99,1203.88,1183.6,1188.01,1188.01,1065700
2019-08-12,1179.21,1184.96,1167.67,1174.71,1174.71,1003000
2019-08-13,1171.46,1204.78,1171.46,1197.27,1197.27,1294400
2019-08-14,1176.31,1182.3,1160.54,1164.29,1164.29,1578700
2019-08-15,1163.5,1175.84,1162.11,1167.26,1167.26,1218700
2019-08-16,1179.55,1182.72,1171.81,1177.6,1177.6,1313300
2019-08-19,1190.09,1206.99,1190.09,1198.45,1198.45,1231600
2019-08-20,1195.25,1196.06,1182.11,1182.69,1182.69,915500
2019-08-21,1193.15,1199.0,1187.43,1191.25,1191.25,740700
2019-08-22,1194.07,1198.01,1178.58,1189.53,1189.53,947500
2019-08-23,1181.99,1194.08,1147.75,1151.29,1151.29,1687000
2019-08-26,1157.26,1169.47,1152.96,1168.89,1168.89,1226100
2019-08-27,1180.53,1182.4,1161.45,1167.84,1167.84,1077200
2019-08-28,1161.71,1176.42,1157.3,1171.02,1171.02,802000
2019-08-29,1181.12,1196.06,1181.12,1192.85,1192.85,1088400
2019-08-30,1198.5,1198.5,1183.8,1188.1,1188.1,1129800
2019-09-03,1177.03,1186.89,1163.2,1168.39,1168.39,1479900
2019-09-04,1176.71,1183.48,1171.0,1181.41,1181.41,1068900
2019-09-05,1191.53,1213.04,1191.53,1211.38,1211.38,1408100
2019-09-06,1208.13,1212.02,1202.52,1204.93,1204.93,1072100
2019-09-09,1204.0,1220.0,1192.62,1204.41,1204.41,1471900
2019-09-10,1195.15,1210.0,1194.58,1206.0,1206.0,1260100
2019-09-11,1203.41,1222.6,1202.2,1220.17,1220.17,1307000
2019-09-12,1224.3,1241.86,1223.02,1234.25,1234.25,1725900
2019-09-13,1231.35,1240.88,1227.01,1239.56,1239.56,1301400
2019-09-16,1229.52,1239.56,1225.61,1231.3,1231.3,1053300
2019-09-17,1230.4,1235.0,1223.69,1229.15,1229.15,955100
2019-09-18,1227.51,1235.61,1216.53,1232.41,1232.41,1135100
2019-09-19,1232.06,1244.44,1232.02,1238.71,1238.71,996000
2019-09-20,1233.12,1243.32,1223.08,1229.93,1229.93,2270000
2019-09-23,1226.0,1239.09,1224.17,1234.03,1234.03,1062400
2019-09-24,1240.0,1246.74,1210.68,1218.76,1218.76,1583200
2019-09-25,1215.82,1248.3,1210.09,1246.52,1246.52,1453000
2019-09-26,1241.96,1245.0,1232.27,1241.39,1241.39,1538000
2019-09-27,1243.01,1244.02,1214.45,1225.09,1225.09,1353900
2019-09-30,1220.97,1226.0,1212.3,1219.0,1219.0,1404100
2019-10-01,1219.0,1231.23,1203.58,1205.1,1205.1,1273500
2019-10-02,1196.98,1196.98,1171.29,1176.63,1176.63,1615100
2019-10-03,1180.0,1189.06,1162.43,1187.83,1187.83,1621200
2019-10-04,1191.89,1211.44,1189.17,1209.0,1209.0,1162400
2019-10-07,1204.4,1218.2,1203.75,1207.68,1207.68,842900
2019-10-08,1197.59,1206.08,1189.01,1189.13,1189.13,1039300
2019-10-09,1199.35,1208.35,1197.63,1202.31,1202.31,867700
2019-10-10,1198.58,1215.0,1197.34,1208.67,1208.67,846600
2019-10-11,1222.21,1228.39,1213.74,1215.45,1215.45,1272700
2019-10-14,1212.34,1226.33,1211.76,1217.14,1217.14,867500
2019-10-15,1220.4,1247.33,1220.4,1243.01,1243.01,1381700
2019-10-16,1241.17,1254.74,1238.45,1243.64,1243.64,1094600
2019-10-17,1250.93,1263.32,1249.94,1253.07,1253.07,952400
2019-10-18,1253.46,1258.89,1241.08,1245.49,1245.49,1352800
2019-10-21,1252.26,1254.63,1240.6,1246.15,1246.15,1027200
2019-10-22,1247.85,1250.6,1241.38,1242.8,1242.8,1023800
2019-10-23,1242.36,1259.89,1242.36,1259.13,1259.13,911500
2019-10-24,1260.9,1264.0,1253.71,1260.99,1260.99,1028100
2019-10-25,1251.03,1269.6,1250.01,1265.13,1265.13,1213100
2019-10-28,1275.45,1299.31,1272.54,1290.0,1290.0,2613200
2019-10-29,1276.23,1281.59,1257.21,1262.62,1262.62,1886400
2019-10-30,1252.97,1269.36,1252.0,1261.29,1261.29,1408900
2019-10-31,1261.28,1267.67,1250.84,1260.11,1260.11,1455700
2019-11-01,1265.0,1274.62,1260.5,1273.74,1273.74,1670100
2019-11-04,1276.45,1294.13,1276.35,1291.37,1291.37,1501000
2019-11-05,1292.89,1298.93,1291.23,1292.03,1292.03,1282700
2019-11-06,1289.46,1293.73,1282.5,1291.8,1291.8,1152700
2019-11-07,1294.28,1323.74,1294.24,1308.86,1308.86,2030000
2019-11-08,1305.28,1318.0,1304.36,1311.37,1311.37,1251400
2019-11-11,1303.18,1306.43,1297.41,1299.19,1299.19,1011900
2019-11-12,1300.0,1310.0,1295.77,1298.8,1298.8,1085900
2019-11-13,1294.07,1304.3,1293.51,1298.0,1298.0,826700
2019-11-14,1297.5,1317.0,1295.65,1311.46,1311.46,1193500
2019-11-15,1318.94,1334.88,1314.28,1334.87,1334.87,1782600
2019-11-18,1332.22,1335.53,1317.5,1320.7,1320.7,1487400
2019-11-19,1327.7,1327.7,1312.8,1315.46,1315.46,1269200
2019-11-20,1311.74,1315.0,1291.15,1303.05,1303.05,1308600
2019-11-21,1301.48,1312.59,1293.0,1301.35,1301.35,995500
2019-11-22,1305.62,1308.73,1291.41,1295.34,1295.34,1385700
2019-11-25,1299.18,1311.31,1298.13,1306.69,1306.69,1036200
2019-11-26,1309.86,1314.8,1305.09,1313.55,1313.55,1069700
2019-11-27,1315.0,1318.36,1309.63,1312.99,1312.99,995600
2019-11-29,1307.12,1310.2,1303.97,1304.96,1304.96,587000
2019-12-02,1301.0,1305.83,1281.0,1289.92,1289.92,1510900
2019-12-03,1279.57,1298.46,1279.0,1295.28,1295.28,1143800
2019-12-04,1307.01,1325.8,1304.87,1320.54,1320.54,1537500
2019-12-05,1328.0,1329.36,1316.44,1328.13,1328.13,1212700
2019-12-06,1333.44,1344.0,1333.44,1340.62,1340.62,1314800
2019-12-09,1338.04,1359.45,1337.84,1343.56,1343.56,1354300
2019-12-10,1341.5,1349.97,1336.04,1344.66,1344.66,1094100
2019-12-11,1350.84,1351.2,1342.67,1345.02,1345.02,850400
2019-12-12,1345.94,1355.78,1340.5,1350.27,1350.27,1281000
2019-12-13,1347.95,1353.09,1343.87,1347.83,1347.83,1549600
2019-12-16,1356.5,1364.68,1352.67,1361.17,1361.17,1397300
2019-12-17,1362.89,1365.0,1351.32,1355.12,1355.12,1854000
2019-12-18,1356.6,1360.47,1351.0,1352.62,1352.62,1522600
2019-12-19,1351.82,1358.1,1348.98,1356.04,1356.04,1469900
2019-12-20,1363.35,1363.64,1349.0,1349.59,1349.59,3315000
2019-12-23,1355.87,1359.8,1346.51,1348.84,1348.84,883100
2019-12-24,1348.5,1350.26,1342.78,1343.56,1343.56,347500
2019-12-26,1346.17,1361.33,1344.47,1360.4,1360.4,667500
2019-12-27,1362.99,1364.53,1349.31,1351.89,1351.89,1038400
2019-12-30,1350.0,1353.0,1334.02,1336.14,1336.14,1050900
2019-12-31,1330.11,1338.0,1329.08,1337.02,1337.02,961800
2020-01-02,1341.55,1368.14,1341.55,1367.37,1367.37,1406600
2020-01-03,1347.86,1372.5,1345.54,1360.66,1360.66,1186400
2020-01-06,1350.0,1396.5,1350.0,1394.21,1394.21,1732300
2020-01-07,1397.94,1402.99,1390.38,1393.34,1393.34,1502700
2020-01-08,1392.08,1411.58,1390.84,1404.32,1404.32,1528000
2020-01-09,1420.57,1427.33,1410.27,1419.83,1419.83,1500900
2020-01-10,1427.56,1434.93,1418.35,1429.73,1429.73,1820700
2020-01-13,1436.13,1440.52,1426.02,1439.23,1439.23,1652300
2020-01-14,1439.01,1441.8,1428.37,1430.88,1430.88,1558900
2020-01-15,1430.21,1441.4,1430.21,1439.2,1439.2,1282700
2020-01-16,1447.44,1451.99,1440.92,1451.7,1451.7,1173700
2020-01-17,1462.91,1481.3,1458.22,1480.39,1480.39,2396200
2020-01-21,1479.12,1491.85,1471.2,1484.4,1484.4,2036700
2020-01-22,1491.0,1503.21,1484.93,1485.95,1485.95,1610800
2020-01-23,1487.64,1495.52,1482.1,1486.65,1486.65,1351200
2020-01-24,1493.59,1495.49,1465.25,1466.71,1466.71,1784600
2020-01-27,1431.0,1438.07,1421.2,1433.9,1433.9,1755200
2020-01-28,1443.0,1456.0,1432.47,1452.56,1452.56,1577400
2020-01-29,1458.8,1465.43,1446.74,1458.63,1458.63,1077700
2020-01-30,1439.96,1457.28,1436.4,1455.84,1455.84,1339400
2020-01-31,1468.9,1470.13,1428.53,1434.23,1434.23,2417200
2020-02-03,1462.0,1490.0,1458.99,1485.94,1485.94,3055200
2020-02-04,1457.07,1469.5,1426.3,1447.07,1447.07,3933000
2020-02-05,1462.42,1463.84,1430.56,1448.23,1448.23,1986200
2020-02-06,1450.33,1482.0,1449.57,1476.23,1476.23,1679400
2020-02-07,1467.3,1485.84,1466.35,1479.23,1479.23,1172300
2020-02-10,1474.32,1509.5,1474.32,1508.68,1508.68,1419900
2020-02-11,1511.81,1529.63,1505.64,1508.79,1508.79,1344600
2020-02-12,1514.48,1520.69,1508.11,1518.27,1518.27,1167600
2020-02-13,1512.69,1527.18,1504.6,1514.66,1514.66,929500
2020-02-14,1515.6,1520.74,1507.34,1520.74,1520.74,1197800
2020-02-18,1515.0,1531.63,1512.59,1519.67,1519.67,1120700
2020-02-19,1525.07,1532.11,1521.4,1526.69,1526.69,949300
2020-02-20,1522.0,1529.64,1506.82,1518.15,1518.15,1096600
2020-02-21,1508.03,1512.21,1480.44,1485.11,1485.11,1731700
2020-02-24,1426.11,1436.97,1411.39,1421.59,1421.59,2867100
2020-02-25,1433.0,1438.14,1382.4,1388.45,1388.45,2478300
2020-02-26,1396.14,1415.7,1379.0,1393.18,1393.18,2202400
2020-02-27,1362.06,1371.7,1317.17,1318.09,1318.09,2978300
2020-02-28,1277.5,1341.14,1271.0,1339.33,1339.33,3790600
2020-03-02,1351.61,1390.87,1326.81,1389.11,1389.11,2431500
2020-03-03,1399.42,1410.15,1332.0,1341.39,1341.39,2402300
2020-03-04,1359.23,1388.09,1343.11,1386.52,1386.52,1913300
2020-03-05,1350.2,1358.91,1305.1,1319.04,1319.04,2561300
2020-03-06,1277.06,1306.22,1261.05,1298.41,1298.41,2660600
2020-03-09,1205.3,1254.76,1200.0,1215.56,1215.56,3365400
2020-03-10,1260.0,1281.15,1218.77,1280.39,1280.39,2611400
2020-03-11,1249.7,1260.96,1196.07,1215.41,1215.41,2608500
2020-03-12,1126.0,1193.87,1113.3,1114.91,1114.91,4226700
2020-03-13,1179.0,1219.76,1117.14,1219.73,1219.73,3700100
2020-03-16,1096.0,1152.27,1074.44,1084.33,1084.33,4252400
2020-03-17,1093.11,1130.86,1056.01,1119.8,1119.8,3861500
2020-03-18,1056.51,1106.5,1037.28,1096.8,1096.8,4233400
2020-03-19,1093.05,1157.97,1060.11,1115.29,1115.29,3651100
2020-03-20,1135.72,1143.99,1065.49,1072.32,1072.32,3601800
2020-03-23,1061.32,1071.32,1013.54,1056.62,1056.62,4044100
2020-03-24,1103.77,1135.0,1090.62,1134.46,1134.46,3344500
2020-03-25,1126.47,1148.9,1086.01,1102.49,1102.49,4081500
2020-03-26,1111.8,1169.97,1093.53,1161.75,1161.75,3571700
2020-03-27,1125.67,1150.67,1105.91,1110.71,1110.71,3208500
2020-03-30,1125.04,1151.63,1096.48,1146.82,1146.82,2574100
2020-03-31,1147.3,1175.31,1138.14,1162.81,1162.81,2486400
2020-04-01,1122.0,1129.69,1097.45,1105.62,1105.62,2344200
2020-04-02,1098.26,1126.86,1096.4,1120.84,1120.84,1964900
2020-04-03,1119.02,1123.54,1079.81,1097.88,1097.88,2313400
2020-04-06,1138.0,1194.66,1130.94,1186.92,1186.92,2664700
2020-04-07,1221.0,1225.0,1182.23,1186.51,1186.51,2387300
2020-04-08,1206.5,1219.07,1188.16,1210.28,1210.28,1975100
2020-04-09,1224.08,1225.57,1196.73,1211.45,1211.45,2175400
2020-04-13,1209.18,1220.51,1187.6,1217.56,1217.56,1739800
2020-04-14,1245.09,1282.07,1236.93,1269.23,1269.23,2470400
2020-04-15,1245.61,1280.46,1240.4,1262.47,1262.47,1671700
2020-04-16,1274.1,1279.0,1242.62,1263.47,1263.47,2518100
2020-04-17,1284.85,1294.43,1271.23,1283.25,1283.25,1949000
2020-04-20,1271.0,1281.6,1261.37,1266.61,1266.61,1695500
2020-04-21,1247.0,1254.27,1209.71,1216.34,1216.34,2153000
2020-04-22,1245.54,1285.61,1242.0,1263.21,1263.21,2093100
2020-04-23,1271.55,1293.31,1265.67,1276.31,1276.31,1566200
2020-04-24,1261.17,1280.4,1249.45,1279.31,1279.31,1640400
2020-04-27,1296.0,1296.15,1269.0,1275.88,1275.88,1600600
2020-04-28,1287.93,1288.05,1232.2,1233.67,1233.67,2951300
2020-04-29,1341.46,1359.99,1325.34,1341.48,1341.48,3793600
2020-04-30,1324.88,1352.82,1322.49,1348.66,1348.66,2668900
2020-05-01,1328.5,1352.07,1311.0,1320.61,1320.61,2072500
2020-05-04,1308.23,1327.66,1299.0,1326.8,1326.8,1504000
2020-05-05,1337.92,1373.94,1337.46,1351.11,1351.11,1651500
2020-05-06,1361.69,1371.12,1347.29,1347.3,1347.3,1215400
2020-05-07,1365.94,1377.6,1355.27,1372.56,1372.56,1397600
2020-05-08,1383.13,1398.76,1375.48,1388.37,1388.37,1388100
2020-05-11,1378.28,1416.53,1377.15,1403.26,1403.26,1412100
2020-05-12,1407.12,1415.0,1374.77,1375.74,1375.74,1390600
2020-05-13,1377.05,1385.48,1328.4,1349.33,1349.33,1810600
2020-05-14,1335.02,1357.42,1323.91,1356.13,1356.13,1603100
2020-05-15,1350.0,1374.48,1339.0,1373.19,1373.19,1707700
2020-05-18,1361.75,1392.32,1354.25,1383.94,1383.94,1824000
2020-05-19,1387.0,1392.0,1373.48,1373.48,1373.48,1280600
2020-05-20,1389.58,1410.42,1387.25,1406.72,1406.72,1655400
2020-05-21,1408.0,1415.49,1393.45,1402.8,1402.8,1385000
2020-05-22,1396.71,1412.76,1391.83,1410.42,1410.42,1309400
2020-05-26,1437.27,1441.0,1412.13,1417.02,1417.02,2060600
2020-05-27,1417.25,1421.74,1391.29,1417.84,1417.84,1685800
2020-05-28,1396.86,1440.84,1396.0,1416.73,1416.73,1692200
2020-05-29,1416.94,1432.57,1413.35,1428.92,1428.92,1838100
2020-06-01,1418.39,1437.96,1418.0,1431.82,1431.82,1217100
2020-06-02,1430.55,1439.61,1418.83,1439.22,1439.22,1278100
2020-06-03,1438.3,1446.55,1429.78,1436.38,1436.38,1256200
2020-06-04,1430.4,1438.96,1404.73,1412.18,1412.18,1484300
2020-06-05,1413.17,1445.05,1406.0,1438.39,1438.39,1734900
2020-06-08,1422.34,1447.99,1422.34,1446.61,1446.61,1404200
2020-06-09,1445.36,1468.0,1443.21,1456.16,1456.16,1409200
2020-06-10,1459.54,1474.26,1456.27,1465.85,1465.85,1525200
2020-06-11,1442.48,1454.47,1402.0,1403.84,1403.84,1991300
2020-06-12,1428.49,1437.0,1386.02,1413.18,1413.18,1944200
2020-06-15,1390.8,1424.8,1387.92,1419.85,1419.85,1503900
2020-06-16,1445.22,1455.02,1425.9,1442.72,1442.72,1709200
2020-06-17,1447.16,1460.0,1431.38,1451.12,1451.12,1548300
2020-06-18,1449.16,1451.41,1427.01,1435.96,1435.96,1581900
2020-06-19,1444.0,1447.8,1421.35,1431.72,1431.72,3157900
2020-06-22,1429.0,1452.75,1423.21,1451.86,1451.86,1542400
2020-06-23,1455.64,1475.94,1445.24,1464.41,1464.41,1429800
2020-06-24,1461.51,1475.42,1429.75,1431.97,1431.97,1756000
2020-06-25,1429.9,1442.9,1420.0,1441.33,1441.33,1229400
2020-06-26,1431.39,1433.45,1351.99,1359.9,1359.9,4267700
2020-06-29,1358.18,1395.6,1347.01,1394.97,1394.97,1810200
2020-06-30,1390.44,1418.65,1383.96,1413.61,1413.61,2042400
2020-07-01,1411.1,1443.0,1409.82,1438.04,1438.04,1775200
2020-07-02,1446.94,1482.95,1446.42,1464.7,1464.7,1859100
2020-07-06,1480.06,1506.59,1472.86,1495.7,1495.7,1564000
2020-07-07,1490.0,1516.8,1483.55,1485.18,1485.18,1458200
2020-07-08,1494.32,1505.88,1485.63,1496.0,1496.0,1249700
2020-07-09,1506.45,1522.72,1488.08,1510.99,1510.99,1423300
2020-07-10,1506.15,1543.83,1496.54,1541.74,1541.74,1856300
2020-07-13,1550.0,1577.13,1505.24,1511.34,1511.34,1846400
2020-07-14,1490.31,1522.95,1483.5,1520.58,1520.58,1585000
2020-07-15,1523.13,1535.33,1498.0,1513.64,1513.64,1610700
